epoch,batch,train_loss,train_accuracy
33,33,0.29043853,0.875
33,33,0.08027356,0.96875
33,33,0.13720796,0.96875
33,33,0.3081279,0.875
33,33,0.33090964,0.8125
33,33,0.34990537,0.875
33,33,0.15435103,0.96875
33,33,0.11751105,0.96875
33,33,0.11226075,0.96875
33,33,0.116422,0.96875
33,33,0.06638861,1.0
33,33,0.21626306,0.875
33,33,0.12494359,0.9375
33,33,0.12487552,0.9375
33,33,0.18350178,0.90625
33,33,0.1779904,0.96875
33,33,0.12243645,0.9375
33,33,0.25462562,0.90625
33,33,0.31857702,0.90625
33,33,0.26461276,0.90625
33,33,0.24060854,0.875
33,33,0.31357104,0.90625
33,33,0.2193995,0.9375
33,33,0.16681145,0.9375
33,33,0.1132557,0.96875
33,33,0.08408518,0.96875
33,33,0.12080755,0.96875
33,33,0.050351545,0.96875
33,33,0.09711003,1.0
33,33,0.2738908,0.84375
33,33,0.38777983,0.875
33,33,0.26693356,0.90625
33,33,0.32253858,0.9375
33,33,0.12869203,0.9375
33,33,0.13301936,0.96875
33,33,0.33965534,0.9375
33,33,0.24689288,0.875
33,33,0.100559466,0.96875
33,33,0.16790232,0.96875
33,33,0.09876502,0.96875
33,33,0.06494374,1.0
33,33,0.17064837,0.90625
33,33,0.2875195,0.90625
33,33,0.36469454,0.875
33,33,0.20514657,0.90625
33,33,0.22303905,0.90625
33,33,0.51629806,0.78125
33,33,0.43005836,0.8125
33,33,0.5242022,0.8125
33,33,0.3517424,0.8125
33,33,0.26143962,0.90625
33,33,0.35895738,0.875
33,33,0.26961786,0.84375
33,33,0.19741896,0.9375
33,33,0.2897122,0.9375
33,33,0.22271734,0.90625
33,33,0.30044302,0.875
33,33,0.41181508,0.875
33,33,0.19480616,0.90625
33,33,0.20691743,0.90625
33,33,0.30195722,0.875
33,33,0.4977513,0.875
33,33,0.13122743,0.90625
33,33,0.11686646,0.9375
33,33,0.37785906,0.8125
33,33,0.069160394,1.0
33,33,0.13520126,0.90625
33,33,0.16662554,0.9375
33,33,0.261598,0.875
33,33,0.21277551,0.9375
33,33,0.09892921,0.96875
33,33,0.1158671,0.9375
33,33,0.2382534,0.90625
33,33,0.29313785,0.875
33,33,0.34715772,0.90625
33,33,0.16497232,0.875
33,33,0.077056326,0.96875
33,33,0.115271986,0.96875
33,33,0.034716617,1.0
33,33,0.20175794,0.9375
33,33,0.19971095,0.9375
33,33,0.18040298,0.9375
33,33,0.2805912,0.9375
33,33,0.077725396,0.96875
33,33,0.3073152,0.9375
33,33,0.17814517,0.9375
33,33,0.24773046,0.875
33,33,0.2276877,0.9375
33,33,0.16439186,0.9375
33,33,0.23151472,0.90625
33,33,0.11306946,0.96875
33,33,0.37514704,0.84375
33,33,0.11324861,0.9375
33,33,0.3724318,0.84375
33,33,0.26602614,0.90625
33,33,0.1250659,0.90625
33,33,0.14734492,0.9375
33,33,0.083075725,1.0
33,33,0.09469812,1.0
33,33,0.4580686,0.8125
33,33,0.10997305,0.96875
33,33,0.1000547,0.96875
33,33,0.27419406,0.90625
33,33,0.16972157,0.9375
33,33,0.11725064,0.9375
33,33,0.089072146,0.96875
33,33,0.23996532,0.875
33,33,0.14483151,0.96875
33,33,0.28607863,0.90625
33,33,0.31446087,0.90625
33,33,0.13697483,0.96875
33,33,0.18531267,0.9375
33,33,0.30582902,0.875
33,33,0.08201813,1.0
33,33,0.11164686,0.96875
33,33,0.12275777,0.9375
33,33,0.31011435,0.875
33,33,0.17654411,0.96875
33,33,0.19445828,0.9375
33,33,0.14731447,0.96875
33,33,0.34732378,0.875
33,33,0.6191741,0.6875
33,33,0.07161063,1.0
33,33,0.4033011,0.875
33,33,0.10636444,0.96875
33,33,0.22673279,0.90625
33,33,0.12633018,0.9375
33,33,0.13414495,0.96875
33,33,0.087973416,0.96875
33,33,0.1405958,0.96875
33,33,0.18523303,0.9375
33,33,0.1621027,0.90625
33,33,0.09221253,1.0
33,33,0.31636426,0.84375
33,33,0.19443206,0.96875
33,33,0.2516611,0.875
33,33,0.10839705,0.96875
33,33,0.1604461,0.90625
33,33,0.27191564,0.9375
33,33,0.07743931,0.96875
33,33,0.18655226,0.875
33,33,0.0603715,1.0
33,33,0.028513467,1.0
33,33,0.08804833,1.0
33,33,0.18731,0.9375
33,33,0.07849649,1.0
33,33,0.14223161,0.9375
33,33,0.35170835,0.84375
33,33,0.26105145,0.90625
33,33,0.1089807,0.9375
33,33,0.24339262,0.875
33,33,0.17345963,0.9375
33,33,0.3070511,0.90625
33,33,0.07346346,0.96875
33,33,0.1784097,0.96875
33,33,0.2386459,0.90625
33,33,0.19221275,0.875
33,33,0.089763306,0.96875
33,33,0.13641751,0.96875
33,33,0.25181314,0.90625
33,33,0.10568961,0.9375
33,33,0.054682452,1.0
33,33,0.1469091,0.9375
33,33,0.15992351,0.9375
33,33,0.20768477,0.90625
33,33,0.094240144,0.96875
33,33,0.1741138,0.90625
33,33,0.24208069,0.96875
33,33,0.09800915,0.96875
33,33,0.074055426,0.96875
33,33,0.29513168,0.84375
33,33,0.03459653,1.0
33,33,0.4163907,0.84375
33,33,0.23816708,0.90625
33,33,0.26187414,0.90625
33,33,0.10381123,0.9375
33,33,0.26976106,0.875
33,33,0.058770373,1.0
33,33,0.06153086,1.0
33,33,0.2948245,0.90625
33,33,0.2740261,0.875
33,33,0.09015153,1.0
33,33,0.07532621,0.96875
33,33,0.1696942,0.96875
33,33,0.039227996,1.0
33,33,0.21897396,0.96875
33,33,0.07349668,0.96875
33,33,0.1809342,0.9375
33,33,0.2979823,0.9375
33,33,0.09096846,0.96875
33,33,0.27226725,0.875
33,33,0.10863107,0.9375
33,33,0.13153109,0.9375
33,33,0.5807037,0.875
33,33,0.14436209,0.9375
33,33,0.17563312,0.9375
33,33,0.29560995,0.90625
33,33,0.21880132,0.875
33,33,0.19349797,0.9375
33,33,0.27230227,0.875
33,33,0.17899315,0.90625
33,33,0.11076494,0.96875
33,33,0.43508238,0.875
33,33,0.46407476,0.84375
33,33,0.11551254,1.0
33,33,0.13646644,0.96875
33,33,0.31489938,0.875
33,33,0.22338617,0.90625
33,33,0.28847894,0.90625
33,33,0.112888515,0.96875
33,33,0.09576502,0.96875
33,33,0.36848193,0.90625
33,33,0.20326462,0.90625
33,33,0.12242669,0.96875
33,33,0.19466266,0.9375
33,33,0.136383,0.96875
33,33,0.17299308,0.9375
33,33,0.15704507,0.96875
33,33,0.12641396,0.9375
33,33,0.3509329,0.90625
33,33,0.20738171,0.90625
33,33,0.13516732,1.0
33,33,0.24075396,0.90625
33,33,0.19925174,0.96875
33,33,0.16319436,0.96875
33,33,0.14443746,0.9375
33,33,0.28223825,0.90625
33,33,0.18651402,0.9375
33,33,0.11359254,0.9375
33,33,0.28133234,0.90625
33,33,0.06990986,0.9375
33,33,0.26092887,0.90625
33,33,0.09362751,0.96875
33,33,0.17760018,0.875
33,33,0.2256523,0.96875
33,33,0.06404009,1.0
33,33,0.14906971,0.96875
33,33,0.09533584,1.0
33,33,0.18046813,0.9375
33,33,0.123660825,0.96875
33,33,0.23498948,0.90625
33,33,0.095152825,0.96875
33,33,0.09786402,0.9375
33,33,0.09032973,0.96875
33,33,0.16971691,0.9375
33,33,0.17093585,0.9375
33,33,0.14703892,0.9375
33,33,0.39028072,0.875
33,33,0.20518078,0.9375
33,33,0.1777169,0.9375
33,33,0.070956774,0.96875
33,33,0.13350545,0.9375
33,33,0.16238448,0.96875
33,33,0.08828318,0.96875
33,33,0.07373083,1.0
33,33,0.37030798,0.875
33,33,0.06756612,1.0
33,33,0.3369005,0.90625
33,33,0.07361175,0.96875
33,33,0.10947045,1.0
33,33,0.22341543,0.875
33,33,0.11091866,0.96875
33,33,0.17738976,0.9375
33,33,0.15233278,0.90625
33,33,0.32913074,0.84375
33,33,0.13827504,0.96875
33,33,0.07565832,1.0
33,33,0.08210532,0.96875
33,33,0.43388388,0.8125
33,33,0.10941255,0.96875
33,33,0.3122328,0.84375
33,33,0.08570812,0.96875
33,33,0.21984668,0.9375
33,33,0.54865354,0.84375
33,33,0.07106674,1.0
33,33,0.22068778,0.875
33,33,0.113862954,0.96875
33,33,0.25680265,0.90625
33,33,0.20758165,0.90625
33,33,0.15595993,0.96875
33,33,0.12834233,0.9375
33,33,0.08049813,0.96875
33,33,0.19855656,0.90625
33,33,0.08657458,0.96875
33,33,0.14550681,0.96875
33,33,0.1544212,0.9375
33,33,0.1354701,0.9375
33,33,0.1855938,0.90625
33,33,0.30707577,0.9375
33,33,0.0955401,0.96875
33,33,0.2060405,0.90625
33,33,0.07386456,0.96875
33,33,0.16280293,0.90625
33,33,0.15556675,0.9375
33,33,0.109336786,0.96875
33,33,0.23856036,0.875
33,33,0.3532321,0.90625
33,33,0.1472506,0.90625
33,33,0.22288506,0.90625
33,33,0.13461769,0.9375
33,33,0.07835876,0.96875
33,33,0.07371334,1.0
33,33,0.09703515,0.9375
33,33,0.14535296,0.96875
33,33,0.18347456,0.9375
33,33,0.39016333,0.9375
33,33,0.10434373,0.96875
33,33,0.28518185,0.9375
33,33,0.10306123,0.96875
33,33,0.25012073,0.9375
33,33,0.18445928,0.90625
33,33,0.113078035,0.96875
33,33,0.22859722,0.90625
33,33,0.07156658,1.0
33,33,0.10109936,0.9375
33,33,0.29868665,0.875
33,33,0.23329839,0.90625
33,33,0.14515892,0.9375
33,33,0.32834423,0.90625
33,33,0.24173045,0.875
33,33,0.15785208,0.96875
33,33,0.18938267,0.9375
33,33,0.206961,0.9375
33,33,0.24469648,0.875
33,33,0.111888826,0.96875
33,33,0.08485484,1.0
33,33,0.123290434,0.96875
33,33,0.13705109,0.90625
33,33,0.1704194,0.9375
33,33,0.19351788,0.90625
33,33,0.14646226,0.9375
33,33,0.1465325,0.9375
33,33,0.06519628,1.0
33,33,0.12228132,0.9375
33,33,0.05254242,1.0
33,33,0.07218576,0.96875
33,33,0.18660937,0.96875
33,33,0.08585894,1.0
33,33,0.23157701,0.90625
33,33,0.33235097,0.8125
33,33,0.19486128,0.90625
33,33,0.0791897,0.96875
33,33,0.1531234,0.96875
33,33,0.20214996,0.9375
33,33,0.10189232,1.0
33,33,0.20807184,0.90625
33,33,0.21808141,0.875
33,33,0.35608292,0.90625
33,33,0.06150656,1.0
33,33,0.117035426,0.96875
33,33,0.033319626,1.0
33,33,0.33179265,0.84375
33,33,0.19487815,0.90625
33,33,0.12851176,0.9375
33,33,0.41369143,0.84375
33,33,0.16713157,0.9375
33,33,0.1671209,0.9375
33,33,0.234647,0.875
33,33,0.07496313,0.96875
33,33,0.18435098,0.9375
33,33,0.21641706,0.9375
33,33,0.06773906,1.0
33,33,0.17247914,0.96875
33,33,0.44910774,0.90625
33,33,0.34240296,0.8125
33,33,0.1567595,0.90625
33,33,0.077089034,0.96875
33,33,0.080741584,0.96875
33,33,0.14614528,0.90625
33,33,0.38858718,0.875
33,33,0.17454755,0.9375
33,33,0.37155518,0.84375
33,33,0.17919315,0.9375
33,33,0.29288137,0.9375
33,33,0.24530709,0.875
33,33,0.21596646,0.96875
33,33,0.062859155,1.0
33,33,0.043246977,1.0
33,33,0.08478297,0.96875
33,33,0.5628949,0.84375
33,33,0.0768788,1.0
33,33,0.19213402,0.90625
33,33,0.1890442,0.90625
33,33,0.20240083,0.9375
33,33,0.20449564,0.9375
33,33,0.11237359,0.9565217391304348
34,34,0.09082318,1.0
34,34,0.08746612,0.96875
34,34,0.07916908,1.0
34,34,0.049632963,1.0
34,34,0.099672355,1.0
34,34,0.122123405,0.9375
34,34,0.09005736,1.0
34,34,0.16125911,0.9375
34,34,0.15602025,0.9375
34,34,0.32191858,0.8125
34,34,0.22822113,0.90625
34,34,0.21860956,0.9375
34,34,0.1497882,0.9375
34,34,0.32604742,0.90625
34,34,0.12694581,0.9375
34,34,0.1489483,0.9375
34,34,0.19117615,0.9375
34,34,0.088392794,0.96875
34,34,0.08247386,1.0
34,34,0.0921803,0.96875
34,34,0.2380626,0.84375
34,34,0.35818377,0.90625
34,34,0.26163146,0.90625
34,34,0.0915625,1.0
34,34,0.12624927,0.96875
34,34,0.13584194,0.9375
34,34,0.11672368,0.96875
34,34,0.295002,0.90625
34,34,0.15550832,0.96875
34,34,0.12822711,0.9375
34,34,0.27371764,0.90625
34,34,0.0972268,0.96875
34,34,0.2044874,0.90625
34,34,0.15510207,0.90625
34,34,0.28333697,0.84375
34,34,0.34957188,0.875
34,34,0.09273209,0.9375
34,34,0.3068307,0.875
34,34,0.13284004,0.90625
34,34,0.3027714,0.875
34,34,0.366919,0.90625
34,34,0.11877868,0.96875
34,34,0.18478253,0.9375
34,34,0.08385142,0.96875
34,34,0.15929206,0.9375
34,34,0.2134098,0.90625
34,34,0.08196679,1.0
34,34,0.09852651,0.9375
34,34,0.24142863,0.90625
34,34,0.2633266,0.90625
34,34,0.17928787,0.9375
34,34,0.17502503,0.9375
34,34,0.17662582,0.9375
34,34,0.25539035,0.96875
34,34,0.118738696,0.96875
34,34,0.11419319,0.96875
34,34,0.20695499,0.96875
34,34,0.12618853,0.96875
34,34,0.29394078,0.875
34,34,0.13609862,0.9375
34,34,0.03545315,1.0
34,34,0.3350733,0.875
34,34,0.06448055,1.0
34,34,0.02642561,1.0
34,34,0.21267232,0.90625
34,34,0.2225705,0.9375
34,34,0.071691625,0.96875
34,34,0.20954861,0.90625
34,34,0.18982922,0.9375
34,34,0.25494823,0.875
34,34,0.13312826,0.96875
34,34,0.20327495,0.9375
34,34,0.14742357,0.96875
34,34,0.11955596,0.96875
34,34,0.0681497,1.0
34,34,0.24427402,0.90625
34,34,0.08511871,0.96875
34,34,0.073745154,0.9375
34,34,0.20583901,0.9375
34,34,0.16298175,0.90625
34,34,0.1576274,0.9375
34,34,0.30308565,0.875
34,34,0.11754252,0.96875
34,34,0.29814124,0.875
34,34,0.18568285,0.9375
34,34,0.20714384,0.875
34,34,0.09523754,0.96875
34,34,0.27983552,0.90625
34,34,0.21342622,0.9375
34,34,0.14325507,0.9375
34,34,0.1935507,0.90625
34,34,0.14096819,0.96875
34,34,0.08627674,0.9375
34,34,0.1865905,0.9375
34,34,0.13838229,0.9375
34,34,0.16025302,0.9375
34,34,0.30301613,0.875
34,34,0.066779576,1.0
34,34,0.1660816,0.9375
34,34,0.09774134,0.96875
34,34,0.14897707,0.90625
34,34,0.07274624,0.96875
34,34,0.1215852,0.9375
34,34,0.22287658,0.875
34,34,0.27116644,0.9375
34,34,0.12227008,0.96875
34,34,0.0795132,0.96875
34,34,0.38205463,0.875
34,34,0.34591973,0.90625
34,34,0.20549846,0.90625
34,34,0.24408567,0.90625
34,34,0.30673307,0.875
34,34,0.19346413,0.90625
34,34,0.19044285,0.875
34,34,0.044805232,1.0
34,34,0.18121624,0.96875
34,34,0.2126786,0.9375
34,34,0.055986736,1.0
34,34,0.029136384,1.0
34,34,0.1360885,0.9375
34,34,0.20327927,0.875
34,34,0.09803749,0.96875
34,34,0.08347722,0.96875
34,34,0.08997719,0.96875
34,34,0.06102121,0.96875
34,34,0.07685486,0.96875
34,34,0.09145289,0.96875
34,34,0.1283041,0.96875
34,34,0.18184556,0.9375
34,34,0.08289212,1.0
34,34,0.5734907,0.8125
34,34,0.48561695,0.84375
34,34,0.2324717,0.9375
34,34,0.09246583,0.96875
34,34,0.5559059,0.84375
34,34,0.06329616,0.96875
34,34,0.13198456,0.9375
34,34,0.29837778,0.875
34,34,0.27443275,0.90625
34,34,0.11073252,0.9375
34,34,0.25826398,0.90625
34,34,0.2569463,0.90625
34,34,0.07231528,0.96875
34,34,0.26990548,0.90625
34,34,0.22558475,0.9375
34,34,0.033249386,1.0
34,34,0.08575453,1.0
34,34,0.06411721,1.0
34,34,0.12074635,0.9375
34,34,0.37582186,0.90625
34,34,0.2541461,0.90625
34,34,0.111450635,0.96875
34,34,0.26002002,0.90625
34,34,0.17406994,0.9375
34,34,0.11403246,0.9375
34,34,0.097112596,0.9375
34,34,0.13285461,0.9375
34,34,0.06554022,1.0
34,34,0.075966276,1.0
34,34,0.113943994,0.96875
34,34,0.22139154,0.9375
34,34,0.26832026,0.90625
34,34,0.1265153,0.96875
34,34,0.25467357,0.875
34,34,0.07522581,0.96875
34,34,0.15888163,0.875
34,34,0.12811612,0.96875
34,34,0.22170071,0.9375
34,34,0.12693194,0.96875
34,34,0.06364463,0.96875
34,34,0.1810557,0.96875
34,34,0.16358061,0.9375
34,34,0.15416607,0.96875
34,34,0.26182106,0.90625
34,34,0.07699087,1.0
34,34,0.24560753,0.875
34,34,0.2650695,0.90625
34,34,0.12506133,0.9375
34,34,0.10263787,0.96875
34,34,0.33897617,0.875
34,34,0.1668178,0.90625
34,34,0.13389482,0.96875
34,34,0.10826512,0.96875
34,34,0.2731569,0.90625
34,34,0.19344744,0.9375
34,34,0.16366392,0.96875
34,34,0.097313665,0.9375
34,34,0.12190259,0.9375
34,34,0.25505257,0.875
34,34,0.14984451,0.90625
34,34,0.17704864,0.9375
34,34,0.14739658,0.9375
34,34,0.06604057,1.0
34,34,0.26940283,0.90625
34,34,0.1647117,0.9375
34,34,0.3041749,0.9375
34,34,0.13191848,0.9375
34,34,0.13843824,0.96875
34,34,0.25087625,0.875
34,34,0.12021768,0.9375
34,34,0.0939883,0.96875
34,34,0.05711253,0.96875
34,34,0.22597891,0.9375
34,34,0.121188685,0.96875
34,34,0.20093873,0.9375
34,34,0.20135194,0.9375
34,34,0.26441768,0.90625
34,34,0.2626878,0.90625
34,34,0.14835232,0.875
34,34,0.13470535,0.96875
34,34,0.17693609,0.9375
34,34,0.10514142,0.96875
34,34,0.14659895,0.9375
34,34,0.24860875,0.90625
34,34,0.21385053,0.84375
34,34,0.31684795,0.9375
34,34,0.31201673,0.8125
34,34,0.26538032,0.875
34,34,0.16510051,0.9375
34,34,0.26778433,0.90625
34,34,0.09567095,0.96875
34,34,0.050454676,1.0
34,34,0.08592192,0.96875
34,34,0.07349465,1.0
34,34,0.4593679,0.84375
34,34,0.1637189,0.9375
34,34,0.37091023,0.875
34,34,0.10977584,0.96875
34,34,0.31683245,0.84375
34,34,0.081545316,1.0
34,34,0.12159701,0.96875
34,34,0.15422063,0.90625
34,34,0.16691726,0.9375
34,34,0.30427238,0.875
34,34,0.101783715,0.96875
34,34,0.07628496,0.96875
34,34,0.16666065,0.90625
34,34,0.23336887,0.875
34,34,0.051986896,1.0
34,34,0.1735152,0.9375
34,34,0.09909184,1.0
34,34,0.096530035,0.96875
34,34,0.18393062,0.875
34,34,0.20322193,0.9375
34,34,0.23247354,0.90625
34,34,0.23444197,0.90625
34,34,0.35419065,0.875
34,34,0.64395225,0.875
34,34,0.23425542,0.875
34,34,0.2491611,0.875
34,34,0.17808747,0.90625
34,34,0.32160005,0.84375
34,34,0.088966586,1.0
34,34,0.14259258,0.875
34,34,0.48804575,0.78125
34,34,0.09656865,0.96875
34,34,0.2185631,0.96875
34,34,0.20046128,0.9375
34,34,0.13072807,0.9375
34,34,0.1864447,0.90625
34,34,0.13238841,0.96875
34,34,0.24512674,0.90625
34,34,0.11595068,0.96875
34,34,0.19489844,0.9375
34,34,0.056300897,1.0
34,34,0.2537147,0.90625
34,34,0.3075374,0.9375
34,34,0.10358095,0.96875
34,34,0.24316512,0.90625
34,34,0.22275522,0.875
34,34,0.32229933,0.90625
34,34,0.12320636,0.96875
34,34,0.07381139,1.0
34,34,0.13864006,0.96875
34,34,0.23624441,0.9375
34,34,0.3931967,0.9375
34,34,0.0731252,0.96875
34,34,0.15877843,0.96875
34,34,0.112052135,0.96875
34,34,0.40568385,0.8125
34,34,0.16337182,0.90625
34,34,0.24185179,0.90625
34,34,0.2068751,0.875
34,34,0.07592709,0.96875
34,34,0.15609892,0.9375
34,34,0.07282077,0.96875
34,34,0.13814749,0.9375
34,34,0.22389607,0.9375
34,34,0.29851434,0.90625
34,34,0.12627725,0.96875
34,34,0.30100036,0.90625
34,34,0.28163433,0.96875
34,34,0.450381,0.875
34,34,0.16328731,0.9375
34,34,0.17582296,0.9375
34,34,0.23091179,0.875
34,34,0.03666048,1.0
34,34,0.100912586,0.96875
34,34,0.20166676,0.9375
34,34,0.25803995,0.90625
34,34,0.070677534,0.96875
34,34,0.17753068,0.90625
34,34,0.18737939,0.96875
34,34,0.25046596,0.875
34,34,0.19340047,0.90625
34,34,0.05766978,1.0
34,34,0.19437204,0.9375
34,34,0.1495563,0.96875
34,34,0.07023798,1.0
34,34,0.18129821,0.9375
34,34,0.14901526,0.96875
34,34,0.16972291,0.9375
34,34,0.11672595,0.96875
34,34,0.17939231,0.90625
34,34,0.16520475,0.9375
34,34,0.12621167,0.96875
34,34,0.06877366,0.96875
34,34,0.30108944,0.90625
34,34,0.20938018,0.90625
34,34,0.17887942,0.90625
34,34,0.22670147,0.96875
34,34,0.08655624,0.96875
34,34,0.20352761,0.90625
34,34,0.13458145,0.96875
34,34,0.4021363,0.8125
34,34,0.26279625,0.84375
34,34,0.16484755,0.9375
34,34,0.31036583,0.875
34,34,0.29354182,0.84375
34,34,0.26582173,0.90625
34,34,0.30580553,0.875
34,34,0.19129312,0.96875
34,34,0.20476602,0.9375
34,34,0.15913805,0.96875
34,34,0.14936857,0.96875
34,34,0.35463017,0.9375
34,34,0.36571056,0.84375
34,34,0.13089304,0.9375
34,34,0.100484334,0.9375
34,34,0.21422935,0.90625
34,34,0.11269554,0.96875
34,34,0.06349625,1.0
34,34,0.037669975,1.0
34,34,0.12663978,0.96875
34,34,0.29679522,0.84375
34,34,0.015440334,1.0
34,34,0.2609872,0.84375
34,34,0.15156913,0.9375
34,34,0.23144144,0.90625
34,34,0.12003048,0.96875
34,34,0.23214835,0.90625
34,34,0.1852289,0.9375
34,34,0.15169735,0.9375
34,34,0.14992179,0.96875
34,34,0.23328434,0.9375
34,34,0.3019175,0.875
34,34,0.1014438,0.9375
34,34,0.2500239,0.90625
34,34,0.09452588,0.96875
34,34,0.17138636,0.9375
34,34,0.24658845,0.90625
34,34,0.17777373,0.9375
34,34,0.2322069,0.9375
34,34,0.045183104,1.0
34,34,0.06284818,1.0
34,34,0.21619552,0.9375
34,34,0.21954747,0.875
34,34,0.34685856,0.90625
34,34,0.15636684,0.96875
34,34,0.03314834,1.0
34,34,0.3260605,0.90625
34,34,0.17476055,0.90625
34,34,0.18002364,0.90625
34,34,0.19554384,0.90625
34,34,0.08302819,0.96875
34,34,0.05327265,1.0
34,34,0.04730176,1.0
34,34,0.090060115,0.96875
34,34,0.15180254,0.9375
34,34,0.16584043,0.96875
34,34,0.19384438,0.90625
34,34,0.16129012,0.90625
34,34,0.11160358,0.96875
34,34,0.09643748,0.96875
34,34,0.1302029,0.96875
34,34,0.22277898,0.9375
34,34,0.054032203,1.0
34,34,0.13984343,0.9375
34,34,0.16506937,0.9375
34,34,0.29857123,0.90625
34,34,0.07979416,1.0
34,34,0.48287636,0.84375
34,34,0.12416704,0.9375
34,34,0.10449033,0.96875
34,34,0.060205203,1.0
34,34,0.2042472,0.9375
34,34,0.2966902,0.84375
34,34,0.19603619,0.875
34,34,0.078852616,0.96875
34,34,0.18580188,0.90625
34,34,0.054205358,1.0
34,34,0.45321235,0.78125
34,34,0.114760526,0.96875
34,34,0.12710527,0.9375
34,34,0.12597519,0.9375
34,34,0.13342121,0.9375
34,34,0.21628988,0.875
34,34,0.14945194,0.9375
34,34,0.17898037,0.9375
34,34,0.15181443,0.9375
34,34,0.09760377,0.96875
34,34,0.30487615,0.875
34,34,0.044161614,1.0
34,34,0.075828634,1.0
34,34,0.040498514,1.0
34,34,0.09734632,1.0
34,34,0.2222454,0.90625
34,34,0.27605662,0.9375
34,34,0.2519512,0.875
34,34,0.6276828,0.84375
34,34,0.07309362,1.0
34,34,0.16222093,0.90625
34,34,0.09515777,0.96875
34,34,0.04735281,1.0
34,34,0.1768814,0.9375
34,34,0.18513125,0.90625
34,34,0.12297677,0.9375
34,34,0.07323722,1.0
34,34,0.071302734,1.0
34,34,0.23902,0.84375
34,34,0.18002562,0.90625
34,34,0.12254975,0.9375
34,34,0.055998255,1.0
34,34,0.08138069,0.96875
34,34,0.12608951,0.96875
34,34,0.13150714,0.9375
34,34,0.094446026,1.0
34,34,0.14151332,0.96875
34,34,0.13349155,0.96875
34,34,0.044162787,1.0
34,34,0.22516619,0.9375
34,34,0.098020345,0.96875
34,34,0.12785506,0.96875
34,34,0.31953046,0.9130434782608695
35,35,0.09201284,0.96875
35,35,0.101035796,0.96875
35,35,0.15076825,0.9375
35,35,0.11492852,0.96875
35,35,0.18727331,0.9375
35,35,0.13804504,0.9375
35,35,0.16016877,0.9375
35,35,0.1967428,0.96875
35,35,0.11619283,0.9375
35,35,0.092156306,0.96875
35,35,0.09963089,0.9375
35,35,0.03958631,1.0
35,35,0.29650727,0.90625
35,35,0.047928184,1.0
35,35,0.22589417,0.90625
35,35,0.06885825,1.0
35,35,0.22835986,0.875
35,35,0.11705713,0.90625
35,35,0.22301306,0.9375
35,35,0.050537728,1.0
35,35,0.119395554,0.9375
35,35,0.030199625,1.0
35,35,0.319448,0.875
35,35,0.2656116,0.90625
35,35,0.33959237,0.90625
35,35,0.35879493,0.90625
35,35,0.17660102,0.9375
35,35,0.15974155,0.9375
35,35,0.10186959,0.96875
35,35,0.16973454,0.96875
35,35,0.067425616,0.96875
35,35,0.034430988,1.0
35,35,0.037125744,1.0
35,35,0.15326351,0.9375
35,35,0.03970679,1.0
35,35,0.28079957,0.875
35,35,0.15510333,0.96875
35,35,0.37834403,0.84375
35,35,0.07053778,0.96875
35,35,0.22370255,0.9375
35,35,0.18941891,0.9375
35,35,0.31488696,0.9375
35,35,0.20932402,0.90625
35,35,0.10233989,0.96875
35,35,0.12606432,0.9375
35,35,0.030825397,1.0
35,35,0.13818996,0.96875
35,35,0.15432915,0.90625
35,35,0.33723992,0.875
35,35,0.26621258,0.875
35,35,0.51991946,0.84375
35,35,0.16856481,0.9375
35,35,0.08512806,0.96875
35,35,0.105323404,0.9375
35,35,0.15863208,0.90625
35,35,0.12440004,0.96875
35,35,0.25968164,0.90625
35,35,0.34040797,0.875
35,35,0.09835638,0.9375
35,35,0.24177271,0.96875
35,35,0.09762444,1.0
35,35,0.12819119,0.90625
35,35,0.04380445,1.0
35,35,0.08609994,0.96875
35,35,0.102587774,0.96875
35,35,0.33173305,0.84375
35,35,0.12421776,0.96875
35,35,0.08067599,0.96875
35,35,1.2089503,0.75
35,35,0.1725624,0.96875
35,35,0.15183404,0.9375
35,35,0.11093399,0.9375
35,35,0.23641491,0.9375
35,35,0.14175417,0.96875
35,35,0.17697819,0.9375
35,35,0.3445824,0.90625
35,35,0.20779073,0.90625
35,35,0.47129378,0.8125
35,35,0.23211409,0.84375
35,35,0.26377478,0.9375
35,35,0.1478937,0.96875
35,35,0.3549401,0.84375
35,35,0.10391557,0.96875
35,35,0.07164528,1.0
35,35,0.114998795,0.9375
35,35,0.44162518,0.75
35,35,0.12080642,0.9375
35,35,0.09847116,0.96875
35,35,0.1603871,0.96875
35,35,0.039406538,1.0
35,35,0.12631623,0.96875
35,35,0.2710796,0.875
35,35,0.033810463,1.0
35,35,0.18530077,0.9375
35,35,0.14471671,0.9375
35,35,0.35153347,0.8125
35,35,0.19794431,0.96875
35,35,0.09268346,0.96875
35,35,0.18355647,0.9375
35,35,0.11623729,0.96875
35,35,0.23307692,0.9375
35,35,0.12313516,0.96875
