epoch,batch,train_loss,train_accuracy
35,35,0.2737567,0.9375
35,35,0.13768956,0.96875
35,35,0.21676971,0.90625
35,35,0.14981352,0.9375
35,35,0.29802132,0.90625
35,35,0.24389891,0.90625
35,35,0.19557543,0.90625
35,35,0.20250641,0.9375
35,35,0.296613,0.9375
35,35,0.1136607,0.96875
35,35,0.13984239,0.9375
35,35,0.08566952,0.96875
35,35,0.087945856,0.96875
35,35,0.1446705,0.90625
35,35,0.20272522,0.9375
35,35,0.13596797,0.9375
35,35,0.1401331,0.90625
35,35,0.23026408,0.90625
35,35,0.14460415,0.96875
35,35,0.09866771,0.96875
35,35,0.25868127,0.875
35,35,0.13065238,0.9375
35,35,0.14804403,0.96875
35,35,0.09028333,0.96875
35,35,0.08662845,0.96875
35,35,0.16369462,0.90625
35,35,0.14419688,0.9375
35,35,0.542056,0.90625
35,35,0.31714454,0.875
35,35,0.06524698,0.96875
35,35,0.32593578,0.875
35,35,0.3469306,0.84375
35,35,0.1618829,0.9375
35,35,0.12168828,0.96875
35,35,0.043589022,1.0
35,35,0.11574007,0.9375
35,35,0.05166345,1.0
35,35,0.18751867,0.9375
35,35,0.5489369,0.78125
35,35,0.3226059,0.84375
35,35,0.33152792,0.84375
35,35,0.12471502,0.9375
35,35,0.25600633,0.90625
35,35,0.1631202,0.9375
35,35,0.07830106,0.96875
35,35,0.20636651,0.9375
35,35,0.12674397,0.96875
35,35,0.17078885,0.9375
35,35,0.11216655,0.9375
35,35,0.22631773,0.9375
35,35,0.12223737,0.96875
35,35,0.2496851,0.875
35,35,0.07677618,1.0
35,35,0.16401368,0.9375
35,35,0.32168415,0.84375
35,35,0.21788497,0.90625
35,35,0.08227926,0.96875
35,35,0.18228501,0.875
35,35,0.21463792,0.875
35,35,0.11693004,0.9375
35,35,0.1787583,0.9375
35,35,0.046872403,1.0
35,35,0.043137427,1.0
35,35,0.11408556,0.96875
35,35,0.08224377,0.96875
35,35,0.41082367,0.90625
35,35,0.121411666,0.90625
35,35,0.14841901,0.9375
35,35,0.32810098,0.875
35,35,0.04447112,1.0
35,35,0.22591151,0.875
35,35,0.15620345,0.96875
35,35,0.19536129,0.9375
35,35,0.3550129,0.90625
35,35,0.25280315,0.84375
35,35,0.16637021,0.90625
35,35,0.14928533,0.9375
35,35,0.40345597,0.8125
35,35,0.15161274,0.90625
35,35,0.158025,0.9375
35,35,0.35836887,0.875
35,35,0.08208187,0.96875
35,35,0.36173725,0.875
35,35,0.15857732,0.96875
35,35,0.1714927,0.90625
35,35,0.3476379,0.84375
35,35,0.1023444,0.96875
35,35,0.23556507,0.9375
35,35,0.20529145,0.96875
35,35,0.11877962,0.96875
35,35,0.19838202,0.90625
35,35,0.41433924,0.9375
35,35,0.24410672,0.90625
35,35,0.27183914,0.875
35,35,0.16555834,0.96875
35,35,0.56721747,0.875
35,35,0.43068215,0.90625
35,35,0.3709324,0.90625
35,35,0.25484198,0.875
35,35,0.18740097,0.9375
35,35,0.20499887,0.96875
35,35,0.117588416,0.96875
35,35,0.18563144,0.9375
35,35,0.2023402,0.9375
35,35,0.17116909,0.875
35,35,0.381253,0.875
35,35,0.15721036,0.96875
35,35,0.07465786,1.0
35,35,0.41765007,0.84375
35,35,0.5555214,0.84375
35,35,0.1553579,0.9375
35,35,0.12026678,0.96875
35,35,0.123315245,0.9375
35,35,0.33292505,0.875
35,35,0.11219897,0.9375
35,35,0.18418793,0.90625
35,35,0.40128502,0.84375
35,35,0.23436178,0.875
35,35,0.13140179,0.9375
35,35,0.2219182,0.9375
35,35,0.36852214,0.875
35,35,0.32155254,0.90625
35,35,0.36704707,0.78125
35,35,0.21704999,0.90625
35,35,0.054612696,1.0
35,35,0.12674215,0.96875
35,35,0.15799755,0.96875
35,35,0.15059495,0.96875
35,35,0.11914675,0.96875
35,35,0.38486212,0.90625
35,35,0.115236074,0.96875
35,35,0.19184355,0.9375
35,35,0.15002882,0.9375
35,35,0.22089688,0.90625
35,35,0.045024112,1.0
35,35,0.24378932,0.96875
35,35,0.15651369,0.96875
35,35,0.38672695,0.78125
35,35,0.23253624,0.96875
35,35,0.26655084,0.90625
35,35,0.1351415,0.9375
35,35,0.16722965,0.9375
35,35,0.24404879,0.90625
35,35,0.18234037,0.96875
35,35,0.12551475,0.96875
35,35,0.2569158,0.90625
35,35,0.1368786,0.9375
35,35,0.05313241,1.0
35,35,0.21140322,0.90625
35,35,0.13789603,0.96875
35,35,0.08950253,1.0
35,35,0.099094786,0.96875
35,35,0.19227888,0.90625
35,35,0.09437239,1.0
35,35,0.22644761,0.875
35,35,0.09373127,0.96875
35,35,0.19413234,0.96875
35,35,0.03290662,1.0
35,35,0.27998036,0.84375
35,35,0.32776228,0.96875
35,35,0.10921552,0.96875
35,35,0.11942182,0.96875
35,35,0.16130628,0.96875
35,35,0.14716388,0.96875
35,35,0.0951838,1.0
35,35,0.25672677,0.9375
35,35,0.19080213,0.875
35,35,0.18654674,0.9375
35,35,0.24720624,0.90625
35,35,0.35978532,0.8125
35,35,0.17720965,0.90625
35,35,0.0508694,1.0
35,35,0.21738926,0.875
35,35,0.21996808,0.90625
35,35,0.18757677,0.9375
35,35,0.3009768,0.875
35,35,0.13535024,0.96875
35,35,0.12835729,0.96875
35,35,0.14644524,0.90625
35,35,0.34433976,0.90625
35,35,0.1014417,0.9375
35,35,0.27282682,0.90625
35,35,0.25309485,0.875
35,35,0.11982267,0.9375
35,35,0.3882047,0.84375
35,35,0.12315515,0.9375
35,35,0.17670454,0.96875
35,35,0.17646417,0.90625
35,35,0.14951362,0.9375
35,35,0.24392253,0.875
35,35,0.11261355,0.9375
35,35,0.32980853,0.84375
35,35,0.21525528,0.90625
35,35,0.24704385,0.875
35,35,0.30773544,0.90625
35,35,0.053911194,1.0
35,35,0.43591434,0.84375
35,35,0.15249641,0.96875
35,35,0.2671398,0.96875
35,35,0.22796874,0.875
35,35,0.18352865,0.90625
35,35,0.3857925,0.84375
35,35,0.055649955,1.0
35,35,0.15520965,0.96875
35,35,0.0780824,1.0
35,35,0.23088345,0.875
35,35,0.287992,0.9375
35,35,0.1187905,0.9375
35,35,0.11982389,0.96875
35,35,0.20866524,0.9375
35,35,0.13917464,0.9375
35,35,0.19774371,0.9375
35,35,0.1811415,0.9375
35,35,0.22863251,0.9375
35,35,0.060918346,1.0
35,35,0.17545065,0.90625
35,35,0.1380449,0.90625
35,35,0.19124988,0.90625
35,35,0.08811087,0.96875
35,35,0.19765788,0.9375
35,35,0.13591011,0.96875
35,35,0.16525759,0.9375
35,35,0.06475942,0.96875
35,35,0.114088304,0.96875
35,35,0.19746372,0.96875
35,35,0.08193575,0.96875
35,35,0.10506378,0.96875
35,35,0.23648614,0.90625
35,35,0.34136805,0.875
35,35,0.14820641,0.9375
35,35,0.50496143,0.90625
35,35,0.17418505,0.90625
35,35,0.2354266,0.9375
35,35,0.24425377,0.90625
35,35,0.17252925,0.9375
35,35,0.22524148,0.875
35,35,0.26874706,0.875
35,35,0.13042232,0.96875
35,35,0.1245453,0.9375
35,35,0.32470733,0.90625
35,35,0.11312349,0.9375
35,35,0.29375738,0.90625
35,35,0.42655835,0.875
35,35,0.36245567,0.84375
35,35,0.41509888,0.84375
35,35,0.1950966,0.90625
35,35,0.46112144,0.84375
35,35,0.50960726,0.9375
35,35,0.30573207,0.90625
35,35,0.2142501,0.9375
35,35,0.19575532,0.90625
35,35,0.542259,0.78125
35,35,0.22403885,0.9375
35,35,0.24063088,0.875
35,35,0.2776365,0.84375
35,35,0.17546247,0.96875
35,35,0.2535516,0.875
35,35,0.25387886,0.90625
35,35,0.23154053,0.9375
35,35,0.25015005,0.90625
35,35,0.25150448,0.90625
35,35,0.33031222,0.90625
35,35,0.21557266,0.90625
35,35,0.16931742,0.9375
35,35,0.12179296,0.96875
35,35,0.11607227,0.96875
35,35,0.15129101,0.9375
35,35,0.17406571,0.9375
35,35,0.37848067,0.84375
35,35,0.14824039,0.96875
35,35,0.37767932,0.9375
35,35,0.25258946,0.9375
35,35,0.09599746,0.96875
35,35,0.34220296,0.8125
35,35,0.16934061,0.9375
35,35,0.15862435,0.9375
35,35,0.52245086,0.75
35,35,0.31974834,0.84375
35,35,0.47173187,0.875
35,35,0.09531861,0.96875
35,35,0.19151469,0.875
35,35,0.1539966,0.96875
35,35,0.37207603,0.875
35,35,0.2441238,0.84375
35,35,0.18682708,0.96875
35,35,0.106758706,1.0
35,35,0.291402,0.875
35,35,0.26165372,0.9375
35,35,0.21566555,0.9375
35,35,0.538177,0.78125
35,35,0.3162401,0.90625
35,35,0.16124387,0.9375
35,35,0.15908879,0.9375
35,35,0.34185144,0.90625
35,35,0.09879983,0.9375
35,35,0.16710724,0.9375
35,35,0.19021335,0.90625
35,35,0.3082842,0.84375
35,35,0.36623564,0.875
35,35,0.21794222,0.90625
35,35,0.18487878,0.9375
35,35,0.23746146,0.875
35,35,0.20882654,0.875
35,35,0.10213367,0.96875
35,35,0.21325876,0.90625
35,35,0.2619493,0.9375
35,35,0.17994726,0.96875
35,35,0.06607254,1.0
35,35,0.11880305,0.96875
35,35,0.43280968,0.84375
35,35,0.20371449,0.90625
35,35,0.22197643,0.90625
35,35,0.16053115,0.96875
35,35,0.14227134,0.9375
35,35,0.6048881,0.78125
35,35,0.27394962,0.84375
35,35,0.23805176,0.9375
35,35,0.09515333,0.96875
35,35,0.07887105,0.96875
35,35,0.2972755,0.875
35,35,0.26237282,0.84375
35,35,0.24326627,0.9375
35,35,0.08992885,0.96875
35,35,0.26367614,0.90625
35,35,0.13426532,0.96875
35,35,0.42569143,0.84375
35,35,0.2666732,0.875
35,35,0.16172868,0.96875
35,35,0.14132123,0.96875
35,35,0.15236731,0.9130434782608695
36,36,0.066229016,0.96875
36,36,0.29873037,0.875
36,36,0.35886145,0.84375
36,36,0.18795781,0.9375
36,36,0.13295175,0.9375
36,36,0.1978776,0.90625
36,36,0.2049101,0.875
36,36,0.067537025,0.96875
36,36,0.2281072,0.90625
36,36,0.1676238,0.9375
36,36,0.37643906,0.8125
36,36,0.31082496,0.90625
36,36,0.1674955,0.9375
36,36,0.07033852,1.0
36,36,0.25473017,0.875
36,36,0.44987515,0.875
36,36,0.077501595,1.0
36,36,0.38697514,0.78125
36,36,0.16489488,0.9375
36,36,0.2606301,0.875
36,36,0.29316705,0.9375
36,36,0.13517576,0.9375
36,36,0.097872294,0.9375
36,36,0.07111393,0.96875
36,36,0.2763516,0.90625
36,36,0.11651263,0.96875
36,36,0.16653435,0.9375
36,36,0.29100114,0.875
36,36,0.18461868,0.90625
36,36,0.41274098,0.875
36,36,0.07225953,0.96875
36,36,0.23020086,0.875
36,36,0.3062565,0.90625
36,36,0.15400459,0.9375
36,36,0.22701055,0.875
36,36,0.13551074,0.9375
36,36,0.080539644,0.96875
36,36,0.084218785,1.0
36,36,0.2942219,0.875
36,36,0.25133207,0.875
36,36,0.0475729,1.0
36,36,0.22108285,0.90625
36,36,0.3993945,0.84375
36,36,0.26510265,0.90625
36,36,0.12027463,0.96875
36,36,0.14203468,0.90625
36,36,0.21615224,0.9375
36,36,0.085435085,0.96875
36,36,0.22788934,0.9375
36,36,0.11545456,0.96875
36,36,0.1299652,0.9375
36,36,0.17447273,0.9375
36,36,0.35810935,0.84375
36,36,0.21767052,0.9375
36,36,0.17484607,0.9375
36,36,0.21287851,0.9375
36,36,0.1903675,0.96875
36,36,0.32191834,0.875
36,36,0.07840123,1.0
36,36,0.3184118,0.875
36,36,0.5323127,0.84375
36,36,0.27809256,0.9375
36,36,0.3203018,0.875
36,36,0.14476538,0.9375
36,36,0.18349029,0.96875
36,36,0.1877842,0.90625
36,36,0.12248127,0.90625
36,36,0.13200752,0.96875
36,36,0.18695353,0.875
36,36,0.16528842,0.9375
36,36,0.30136994,0.90625
36,36,0.2269238,0.84375
36,36,0.18618442,0.90625
36,36,0.21563378,0.9375
36,36,0.23646495,0.90625
36,36,0.2847439,0.90625
36,36,0.17339107,0.90625
36,36,0.18137933,0.9375
36,36,0.19958591,0.90625
36,36,0.08610045,1.0
36,36,0.2719209,0.875
36,36,0.032540873,1.0
36,36,0.11579521,0.9375
36,36,0.08755599,0.96875
36,36,0.252653,0.90625
36,36,0.3513977,0.875
36,36,0.10340469,0.96875
36,36,0.34720302,0.875
36,36,0.21181723,0.9375
36,36,0.32110077,0.875
36,36,0.099472955,0.9375
36,36,0.5099591,0.8125
36,36,0.12154873,0.9375
36,36,0.14033775,0.9375
36,36,0.1678374,0.90625
36,36,0.22633532,0.9375
36,36,0.18865639,0.90625
36,36,0.21675363,0.90625
36,36,0.12893535,0.96875
36,36,0.22318408,0.90625
36,36,0.4508407,0.84375
36,36,0.039940726,1.0
36,36,0.1652874,0.9375
36,36,0.29469547,0.90625
36,36,0.25712547,0.90625
36,36,0.29799962,0.90625
36,36,0.16127478,0.96875
36,36,0.20403227,0.90625
36,36,0.46335283,0.84375
36,36,0.30400977,0.90625
36,36,0.05992255,1.0
36,36,0.1991652,0.90625
36,36,0.18539958,0.9375
36,36,0.1778604,0.90625
36,36,0.19875887,0.90625
36,36,0.21621773,0.9375
36,36,0.42342484,0.78125
36,36,0.22199775,0.90625
36,36,0.23550095,0.90625
36,36,0.09027033,1.0
36,36,0.24667782,0.875
36,36,0.17910847,0.90625
36,36,0.26732337,0.9375
36,36,0.3797591,0.875
36,36,0.15206242,0.9375
36,36,0.2989696,0.84375
36,36,0.1812703,0.9375
36,36,0.3509978,0.9375
36,36,0.14976771,0.9375
36,36,0.2185926,0.90625
36,36,0.06498107,1.0
36,36,0.23106958,0.90625
36,36,0.11142642,0.96875
36,36,0.3370087,0.9375
36,36,0.052152704,1.0
36,36,0.38961548,0.78125
36,36,0.23222296,0.9375
36,36,0.21655545,0.90625
36,36,0.18860269,0.9375
36,36,0.074276045,0.96875
36,36,0.10245867,0.96875
36,36,0.06482039,1.0
36,36,0.12786588,0.96875
36,36,0.26546636,0.9375
36,36,0.2498655,0.875
36,36,0.17995867,0.90625
36,36,0.3758511,0.90625
36,36,0.3107384,0.90625
36,36,0.029940853,1.0
36,36,0.24125566,0.9375
36,36,0.23101082,0.84375
36,36,0.33029252,0.875
36,36,0.08673984,1.0
36,36,0.1629998,0.96875
36,36,0.03942814,1.0
36,36,0.26009133,0.9375
36,36,0.21678215,0.9375
36,36,0.18703803,0.9375
36,36,0.32587165,0.90625
36,36,0.30241108,0.84375
36,36,0.23287432,0.9375
36,36,0.3482673,0.90625
36,36,0.15666832,0.90625
36,36,0.109548636,0.96875
36,36,0.2502805,0.90625
36,36,0.059176926,1.0
36,36,0.25254077,0.9375
36,36,0.265959,0.875
36,36,0.20361327,0.9375
36,36,0.10557379,0.96875
36,36,0.41103438,0.9375
36,36,0.1597591,0.96875
36,36,0.3712595,0.84375
36,36,0.36975417,0.875
36,36,0.3544456,0.84375
36,36,0.13097242,0.96875
36,36,0.2351601,0.9375
36,36,0.2027606,0.90625
36,36,0.17073552,0.9375
36,36,0.1876555,0.9375
36,36,0.17084569,0.9375
36,36,0.35844013,0.84375
36,36,0.19867998,0.9375
36,36,0.21739179,0.875
36,36,0.089923,1.0
36,36,0.21584918,0.90625
36,36,0.15336423,0.90625
36,36,0.28409892,0.84375
36,36,0.12711415,0.96875
36,36,0.19991983,0.9375
36,36,0.37374607,0.90625
36,36,0.14459738,0.9375
36,36,0.14605683,0.9375
36,36,0.17954534,0.90625
36,36,0.28749475,0.875
36,36,0.12689239,0.9375
36,36,0.13994797,0.9375
36,36,0.3190592,0.90625
36,36,0.26070517,0.90625
36,36,0.3442678,0.875
36,36,0.16537161,0.875
36,36,0.04730282,1.0
36,36,0.4512913,0.90625
36,36,0.13931727,0.9375
36,36,0.2775685,0.90625
36,36,0.09458245,0.96875
36,36,0.17403325,0.9375
36,36,0.17316751,0.90625
36,36,0.057369195,1.0
36,36,0.18940817,0.90625
36,36,0.13928734,0.96875
36,36,0.1048018,0.9375
36,36,0.07125101,0.96875
36,36,0.078123495,0.9375
36,36,0.31974834,0.90625
36,36,0.36402553,0.84375
36,36,0.12135387,0.9375
36,36,0.1179878,0.96875
36,36,0.1552648,0.9375
36,36,0.3227034,0.875
36,36,0.12576215,0.9375
36,36,0.24078643,0.90625
36,36,0.054622844,1.0
36,36,0.11790896,0.9375
36,36,0.09051529,0.96875
36,36,0.21688367,0.9375
36,36,0.24191238,0.9375
36,36,0.2451425,0.90625
36,36,0.20642368,0.90625
36,36,0.21761802,0.90625
36,36,0.022780683,1.0
36,36,0.11219398,0.96875
36,36,0.18490782,0.9375
36,36,0.24836351,0.875
36,36,0.26351064,0.90625
36,36,0.09883798,0.90625
36,36,0.09441369,1.0
36,36,0.3279382,0.875
36,36,0.13201061,0.96875
36,36,0.25175086,0.90625
36,36,0.23068891,0.9375
36,36,0.12277224,0.96875
36,36,0.078994885,1.0
36,36,0.34988797,0.90625
36,36,0.16345637,0.90625
36,36,0.17680286,0.90625
36,36,0.20761688,0.9375
36,36,0.23548533,0.875
36,36,0.15342747,0.96875
36,36,0.04935436,1.0
36,36,0.16081414,0.96875
36,36,0.44892022,0.875
36,36,0.16348775,0.9375
36,36,0.3032263,0.875
36,36,0.13654923,0.96875
36,36,0.23009413,0.9375
36,36,0.38187236,0.84375
36,36,0.22144885,0.90625
36,36,0.24614382,0.9375
36,36,0.18689752,0.90625
36,36,0.1784387,0.9375
36,36,0.33215353,0.90625
36,36,0.15160699,0.96875
36,36,0.21210335,0.9375
36,36,0.18856816,0.9375
36,36,0.2563205,0.875
36,36,0.3428849,0.875
36,36,0.2780237,0.875
36,36,0.024984859,1.0
36,36,0.24209271,0.875
36,36,0.7232382,0.71875
36,36,0.09089746,0.96875
36,36,0.37264726,0.84375
36,36,0.193992,0.875
36,36,0.07897257,1.0
36,36,0.43309185,0.875
36,36,0.15868808,0.9375
36,36,0.12377105,0.9375
36,36,0.123965554,1.0
36,36,0.31030202,0.90625
36,36,0.247787,0.875
36,36,0.6211747,0.75
36,36,0.20747209,0.90625
36,36,0.26607734,0.90625
36,36,0.26292434,0.875
36,36,0.32669333,0.90625
36,36,0.13776253,0.9375
36,36,0.15714487,0.90625
36,36,0.12899993,0.96875
36,36,0.17818059,0.90625
36,36,0.20842554,1.0
36,36,0.13749368,0.96875
36,36,0.1539548,0.90625
36,36,0.17328283,0.9375
36,36,0.19796623,0.90625
36,36,0.34429708,0.8125
36,36,0.40332475,0.875
36,36,0.2174072,0.90625
36,36,0.1665458,0.9375
36,36,0.054058637,1.0
36,36,0.15684104,0.96875
36,36,0.35004234,0.84375
36,36,0.25049883,0.90625
36,36,0.27706176,0.875
36,36,0.19657342,0.96875
36,36,0.3133812,0.84375
36,36,0.78516334,0.78125
36,36,0.14045814,0.9375
36,36,0.32918608,0.875
36,36,0.25185102,0.90625
36,36,0.37292144,0.84375
36,36,0.15173268,0.9375
36,36,0.12571865,0.96875
36,36,0.14204146,0.9375
36,36,0.1065645,0.96875
36,36,0.1959462,0.90625
36,36,0.12420867,0.96875
36,36,0.08140703,1.0
36,36,0.22053926,0.90625
36,36,0.19931944,0.9375
36,36,0.16709487,0.90625
36,36,0.15183091,0.9375
36,36,0.18925765,0.90625
36,36,0.09615589,1.0
36,36,0.21300492,0.875
36,36,0.22280583,0.90625
36,36,0.32693535,0.84375
36,36,0.2699199,0.9375
36,36,0.23295356,0.9375
36,36,0.43128708,0.84375
36,36,0.13395691,0.96875
36,36,0.26078293,0.875
36,36,0.23744495,0.90625
36,36,0.28209332,0.90625
36,36,0.396558,0.84375
36,36,0.15615995,0.875
36,36,0.105924375,0.96875
36,36,0.24646981,0.875
36,36,0.19913504,0.90625
36,36,0.13141266,0.96875
36,36,0.32298082,0.875
36,36,0.16245425,0.96875
36,36,0.120803274,0.9375
36,36,0.16796935,0.9375
36,36,0.24297974,0.875
36,36,0.1379403,0.9375
36,36,0.22138138,0.90625
36,36,0.30237836,0.875
36,36,0.261314,0.9375
36,36,0.13410082,0.9375
36,36,0.17302494,0.96875
36,36,0.36364818,0.90625
36,36,0.24734867,0.84375
36,36,0.17742103,0.96875
36,36,0.13084266,0.96875
36,36,0.13295083,0.9375
36,36,0.33037362,0.90625
36,36,0.24662639,0.96875
36,36,0.16786662,0.96875
36,36,0.04236515,1.0
36,36,0.24400246,0.9375
36,36,0.09314272,0.96875
36,36,0.46223596,0.90625
36,36,0.09276087,0.96875
36,36,0.07507474,0.96875
36,36,0.18542185,0.90625
36,36,0.06648704,0.96875
36,36,0.14388335,0.90625
36,36,0.2668015,0.875
36,36,0.38470802,0.84375
36,36,0.16269036,0.9375
36,36,0.4442584,0.875
36,36,0.15029238,0.9375
36,36,0.2501105,0.90625
36,36,0.6381259,0.78125
36,36,0.32814834,0.90625
36,36,0.27841777,0.90625
36,36,0.30302495,0.9375
36,36,0.30616602,0.9375
36,36,0.20506567,0.9375
36,36,0.12019914,0.9375
36,36,0.1518398,0.96875
36,36,0.2680012,0.90625
36,36,0.24026293,0.96875
36,36,0.14447442,0.9375
36,36,0.10513285,0.96875
36,36,0.09468877,0.9375
36,36,0.044278353,1.0
36,36,0.26590714,0.90625
36,36,0.2780209,0.875
36,36,0.1634148,0.90625
36,36,0.3335182,0.875
36,36,0.8558874,0.8125
36,36,0.10164356,0.96875
36,36,0.11027153,0.96875
36,36,0.44477093,0.84375
36,36,0.31082657,0.84375
36,36,0.29704028,0.84375
36,36,0.38446295,0.84375
36,36,0.091716625,1.0
36,36,0.25453392,0.875
36,36,0.1659273,0.9375
36,36,0.20416544,0.9375
36,36,0.18280983,0.9375
36,36,0.12184141,0.90625
36,36,0.28855583,0.875
36,36,0.2761851,0.875
36,36,0.08759214,0.96875
36,36,0.2497703,0.90625
36,36,0.06527644,0.96875
36,36,0.05370523,1.0
36,36,0.1666466,0.96875
36,36,0.2405274,0.875
36,36,0.20015067,0.90625
36,36,0.16140145,0.90625
36,36,0.085695386,1.0
36,36,0.32219046,0.875
36,36,0.22831129,0.90625
36,36,0.26393571,0.90625
36,36,0.07442785,0.96875
36,36,0.35750905,0.90625
36,36,0.28739396,0.8125
36,36,0.1554126,0.9375
36,36,0.2869929,0.90625
36,36,0.08582901,1.0
36,36,0.20548142,0.875
36,36,0.16604795,0.9375
36,36,0.48539084,0.875
36,36,0.13565597,0.9375
36,36,0.24813157,0.90625
36,36,0.13718799,0.9375
36,36,0.3045693,0.875
36,36,0.3723354,0.84375
36,36,0.2040606,0.9375
36,36,0.13505925,0.96875
36,36,0.1383422,0.9375
36,36,0.19078407,0.90625
36,36,0.20852464,0.9375
36,36,0.2908153,0.90625
36,36,0.3020373,0.90625
36,36,0.16522633,0.9375
36,36,0.08725404,1.0
36,36,0.04150111,1.0
36,36,0.77493495,0.7391304347826086
37,37,0.043791756,1.0
37,37,0.22569942,0.90625
37,37,0.06398939,0.96875
37,37,0.13382658,0.96875
37,37,0.12514338,0.96875
37,37,0.10492464,0.9375
37,37,0.101560004,1.0
37,37,0.18706214,0.9375
37,37,0.20870759,0.9375
37,37,0.27936918,0.9375
37,37,0.29915297,0.84375
37,37,0.19745497,0.9375
37,37,0.25106344,0.90625
37,37,0.14952527,0.9375
37,37,0.17927875,0.9375
37,37,0.23008382,0.90625
37,37,0.38093442,0.90625
37,37,0.3089828,0.8125
37,37,0.26059526,0.90625
37,37,0.08415817,0.96875
37,37,0.2705204,0.875
37,37,0.19756128,0.875
37,37,0.18959959,0.90625
37,37,0.1477797,0.9375
37,37,0.12045725,0.96875
37,37,0.16390538,0.96875
37,37,0.26411924,0.90625
37,37,0.2637209,0.875
37,37,0.22897825,0.90625
37,37,0.22879022,0.90625
37,37,0.23241203,0.90625
37,37,0.38959223,0.8125
37,37,0.18844719,0.96875
37,37,0.20894107,0.96875
37,37,0.17317747,0.90625
37,37,0.49749914,0.8125
37,37,0.15989238,0.9375
37,37,0.38796225,0.8125
37,37,0.170586,0.9375
37,37,0.19540589,0.9375
37,37,0.20580746,0.9375
37,37,0.21306384,0.875
37,37,0.20461653,0.90625
37,37,0.20368753,0.90625
37,37,0.23979536,0.9375
37,37,0.27771002,0.9375
37,37,0.14796363,0.9375
37,37,0.22877523,0.90625
37,37,0.2847717,0.90625
37,37,0.23720114,0.90625
37,37,0.19253802,0.9375
37,37,0.25319627,0.90625
37,37,0.035518114,1.0
37,37,0.17075928,0.9375
37,37,0.18497106,0.9375
37,37,0.14751141,0.96875
37,37,0.27389604,0.90625
37,37,0.31253698,0.90625
37,37,0.3284191,0.9375
37,37,0.21968745,0.90625
37,37,0.21203613,0.90625
37,37,0.16245134,0.90625
37,37,0.07343748,1.0
37,37,0.14039397,0.9375
37,37,0.12790257,0.96875
37,37,0.12855561,0.96875
37,37,0.16392824,0.9375
37,37,0.076908134,1.0
37,37,0.2621284,0.9375
37,37,0.34246597,0.9375
37,37,0.25498515,0.90625
37,37,0.12900132,0.90625
37,37,0.23055579,0.9375
37,37,0.123736635,0.9375
37,37,0.22703117,0.90625
37,37,0.16464056,0.96875
37,37,0.10647811,0.96875
37,37,0.16590485,0.90625
37,37,0.047237724,1.0
37,37,0.22419496,0.90625
37,37,0.32440764,0.875
37,37,0.2553745,0.875
37,37,0.18871565,0.9375
37,37,0.10079163,0.96875
37,37,0.11140048,0.9375
37,37,0.09806884,0.96875
37,37,0.15009606,0.9375
37,37,0.14584748,0.9375
37,37,0.09660756,0.96875
37,37,0.16028157,0.9375
37,37,0.052958343,0.96875
37,37,0.1545183,0.90625
37,37,0.07720395,0.96875
37,37,0.1893189,0.90625
37,37,0.18186288,0.9375
37,37,0.50614893,0.875
37,37,0.15504704,0.96875
37,37,0.2741659,0.9375
37,37,0.039967205,1.0
37,37,0.13701883,0.96875
37,37,0.10648295,0.9375
37,37,0.20510232,0.90625
37,37,0.3142633,0.875
37,37,0.09806743,0.96875
37,37,0.13290808,0.9375
37,37,0.28080717,0.875
37,37,0.086625524,0.96875
37,37,0.23052527,0.90625
37,37,0.08034567,0.96875
37,37,0.43208924,0.84375
37,37,0.5279641,0.84375
37,37,0.1905658,0.90625
37,37,0.099560305,1.0
37,37,0.66583097,0.8125
37,37,0.32455027,0.90625
37,37,0.08324323,1.0
37,37,0.20792423,0.90625
37,37,0.29435584,0.875
37,37,0.17025045,0.96875
37,37,0.1195804,0.9375
37,37,0.15885136,0.9375
37,37,0.069045015,1.0
37,37,0.25894105,0.90625
37,37,0.16349728,0.90625
37,37,0.46049023,0.8125
37,37,0.12939,0.96875
37,37,0.21799453,0.875
37,37,0.4316858,0.90625
37,37,0.17662619,0.9375
37,37,0.19419955,0.96875
37,37,0.22162166,0.9375
37,37,0.11294711,0.96875
37,37,0.19602568,0.90625
37,37,0.21498376,0.90625
37,37,0.057762135,1.0
37,37,0.35956368,0.875
37,37,0.18213654,0.9375
37,37,0.34056145,0.84375
37,37,0.2619508,0.96875
37,37,0.33339676,0.9375
37,37,0.13422225,0.96875
37,37,0.1881872,0.90625
37,37,0.28449526,0.875
37,37,0.23707108,0.875
37,37,0.4203726,0.78125
37,37,0.10751218,0.96875
37,37,0.11249794,0.9375
37,37,0.16343325,0.96875
37,37,0.24373649,0.875
37,37,0.23054919,0.9375
37,37,0.0781703,0.96875
37,37,0.71558475,0.8125
37,37,0.3294782,0.875
37,37,0.196976,0.90625
37,37,0.12315935,0.96875
