epoch,batch,train_loss,train_accuracy
3,3,2.3931031,0.0625
3,3,2.3075686,0.15625
3,3,2.2333393,0.1875
3,3,2.2531586,0.15625
3,3,2.2955866,0.15625
3,3,2.30772,0.0625
3,3,2.2759743,0.15625
3,3,2.2911236,0.0625
3,3,2.2667003,0.21875
3,3,2.2454865,0.09375
3,3,2.2429733,0.1875
3,3,2.2854793,0.15625
3,3,2.2466712,0.15625
3,3,2.244952,0.25
3,3,2.2311037,0.125
3,3,2.2269065,0.1875
3,3,2.279825,0.0625
3,3,2.3311284,0.0625
3,3,2.31051,0.0625
3,3,2.2932029,0.1875
3,3,2.3043861,0.15625
3,3,2.3327982,0.09375
3,3,2.286714,0.15625
3,3,2.1956468,0.34375
3,3,2.311401,0.15625
3,3,2.304968,0.125
3,3,2.2335162,0.1875
3,3,2.2369697,0.1875
3,3,2.2562585,0.1875
3,3,2.3260446,0.0625
3,3,2.361168,0.09375
3,3,2.2257106,0.15625
3,3,2.222746,0.125
3,3,2.3095834,0.15625
3,3,2.255012,0.125
3,3,2.1701355,0.1875
3,3,2.3445623,0.09375
3,3,2.1557357,0.1875
3,3,2.256743,0.21875
3,3,2.2659724,0.09375
3,3,2.246533,0.15625
3,3,2.2236636,0.125
3,3,2.3506749,0.125
3,3,2.3317828,0.0625
3,3,2.2883441,0.09375
3,3,2.301315,0.0625
3,3,2.1492403,0.25
3,3,2.2743778,0.15625
3,3,2.2658951,0.15625
3,3,2.2040155,0.09375
3,3,2.1912582,0.28125
3,3,2.3111906,0.1875
3,3,2.2734632,0.15625
3,3,2.249399,0.125
3,3,2.1664033,0.21875
3,3,2.3302212,0.09375
3,3,2.1988904,0.1875
3,3,2.2228634,0.125
3,3,2.247207,0.1875
3,3,2.2894306,0.09375
3,3,2.2699163,0.125
3,3,2.1941338,0.1875
3,3,2.2055302,0.1875
3,3,2.2844076,0.0625
3,3,2.3930097,0.125
3,3,2.2558968,0.125
3,3,2.2664094,0.15625
3,3,2.2831316,0.09375
3,3,2.3605108,0.0625
3,3,2.2966387,0.125
3,3,2.2387135,0.09375
3,3,2.1771328,0.21875
3,3,2.226592,0.125
3,3,2.2860281,0.125
3,3,2.327966,0.0625
3,3,2.3067691,0.15625
3,3,2.3045456,0.15625
3,3,2.2782094,0.09375
3,3,2.2981124,0.125
3,3,2.3632214,0.15625
3,3,2.2820685,0.1875
3,3,2.3566906,0.125
3,3,2.2911325,0.21875
3,3,2.26896,0.0625
3,3,2.2372394,0.21875
3,3,2.2961814,0.15625
3,3,2.306796,0.25
3,3,2.2261796,0.1875
3,3,2.2868948,0.15625
3,3,2.2713828,0.21875
3,3,2.2696128,0.1875
3,3,2.2704172,0.09375
3,3,2.2410872,0.15625
3,3,2.2923105,0.1875
3,3,2.2625265,0.09375
3,3,2.2280335,0.125
3,3,2.257989,0.15625
3,3,2.2229426,0.25
3,3,2.2497287,0.09375
3,3,2.2760143,0.25
3,3,2.278468,0.125
3,3,2.2302315,0.15625
3,3,2.2316997,0.25
3,3,2.2909048,0.15625
3,3,2.31785,0.09375
3,3,2.2785408,0.09375
3,3,2.1954978,0.25
3,3,2.2434912,0.09375
3,3,2.315406,0.1875
3,3,2.288681,0.09375
3,3,2.3217762,0.125
3,3,2.2935338,0.03125
3,3,2.1600497,0.28125
3,3,2.2775965,0.15625
3,3,2.165476,0.28125
3,3,2.2990668,0.25
3,3,2.2317908,0.15625
3,3,2.220589,0.1875
3,3,2.1532834,0.28125
3,3,2.1851547,0.1875
3,3,2.322362,0.125
3,3,2.1853933,0.1875
3,3,2.3125448,0.15625
3,3,2.1892557,0.21875
3,3,2.3449254,0.125
3,3,2.3090444,0.125
3,3,2.2669146,0.15625
3,3,2.314331,0.09375
3,3,2.265832,0.125
3,3,2.2111566,0.1875
3,3,2.2223969,0.28125
3,3,2.2522326,0.21875
3,3,2.1529465,0.25
3,3,2.2737925,0.15625
3,3,2.2586555,0.15625
3,3,2.3110902,0.125
3,3,2.2422876,0.125
3,3,2.2316217,0.15625
3,3,2.2844725,0.09375
3,3,2.248178,0.09375
3,3,2.0906005,0.25
3,3,2.2507553,0.21875
3,3,2.254558,0.15625
3,3,2.2623038,0.15625
3,3,2.2494955,0.15625
3,3,2.318293,0.09375
3,3,2.2133956,0.21875
3,3,2.3533318,0.125
3,3,2.1536674,0.34375
3,3,2.18217,0.1875
3,3,2.1488266,0.21875
3,3,2.2237458,0.125
3,3,2.07177,0.25
3,3,2.1668634,0.125
3,3,2.266168,0.09375
3,3,2.2532098,0.15625
3,3,2.2858152,0.21875
3,3,2.163623,0.15625
3,3,2.2512503,0.15625
3,3,2.2323244,0.3125
3,3,2.2392561,0.0625
3,3,2.2642574,0.1875
3,3,2.2104917,0.1875
3,3,2.2881994,0.1875
3,3,2.3088045,0.125
3,3,2.2647483,0.15625
3,3,2.3340955,0.0625
3,3,2.1174695,0.21875
3,3,2.2978146,0.125
3,3,2.310298,0.1875
3,3,2.323285,0.125
3,3,2.185501,0.21875
3,3,2.1796885,0.125
3,3,2.0488977,0.34375
3,3,2.080314,0.34375
3,3,2.2216475,0.125
3,3,2.2377682,0.15625
3,3,2.2236,0.125
3,3,2.1558173,0.28125
3,3,2.1874466,0.25
3,3,2.203762,0.09375
3,3,2.2699397,0.09375
3,3,2.0960255,0.375
3,3,2.2127097,0.34375
3,3,2.253088,0.15625
3,3,2.3073306,0.15625
3,3,2.2201233,0.15625
3,3,2.174278,0.125
3,3,2.282208,0.125
3,3,2.373005,0.09375
3,3,2.3340638,0.21875
3,3,2.1879702,0.1875
3,3,2.1803658,0.1875
3,3,2.1939633,0.15625
3,3,2.3704112,0.0625
3,3,2.1636066,0.1875
3,3,2.1332536,0.21875
3,3,2.2212021,0.1875
3,3,2.1836782,0.21875
3,3,2.2218351,0.1875
3,3,2.232785,0.21875
3,3,2.2021253,0.28125
3,3,2.2399077,0.1875
3,3,2.2415879,0.125
3,3,2.2245414,0.25
3,3,2.0373924,0.34375
3,3,2.2001126,0.1875
3,3,2.2912283,0.09375
3,3,2.3339374,0.09375
3,3,2.1258373,0.28125
3,3,2.0660872,0.34375
3,3,2.183741,0.21875
3,3,2.1273968,0.28125
3,3,2.2804506,0.125
3,3,2.233235,0.15625
3,3,2.1294973,0.28125
3,3,2.1615784,0.125
3,3,2.1857271,0.1875
3,3,2.192165,0.1875
3,3,2.1255867,0.25
3,3,2.2119548,0.21875
3,3,2.368203,0.0625
3,3,2.240213,0.15625
3,3,2.231899,0.15625
3,3,2.0879073,0.21875
3,3,2.0949824,0.1875
3,3,2.2174757,0.1875
3,3,2.10561,0.25
3,3,2.1976373,0.1875
3,3,2.1509428,0.28125
3,3,2.1749237,0.1875
3,3,2.1669307,0.125
3,3,2.0129936,0.34375
3,3,2.3736558,0.09375
3,3,2.2636378,0.1875
3,3,2.1720252,0.21875
3,3,2.2638617,0.125
3,3,2.1300182,0.25
3,3,2.328817,0.09375
3,3,2.209326,0.1875
3,3,2.2428558,0.125
3,3,2.122693,0.1875
3,3,2.314321,0.125
3,3,2.2575676,0.125
3,3,2.2407124,0.15625
3,3,1.9843888,0.34375
3,3,2.1889896,0.21875
3,3,2.22398,0.21875
3,3,2.2996914,0.0625
3,3,2.1308904,0.1875
3,3,2.0731347,0.21875
3,3,2.1135762,0.25
3,3,2.0719752,0.3125
3,3,2.1706986,0.1875
3,3,2.226519,0.0625
3,3,2.3182583,0.03125
3,3,1.9658365,0.28125
3,3,2.1735132,0.125
3,3,2.2125258,0.15625
3,3,2.1929967,0.125
3,3,2.2195742,0.15625
3,3,1.9747505,0.34375
3,3,2.1147056,0.1875
3,3,2.2198782,0.21875
3,3,2.0387263,0.25
3,3,1.9941884,0.25
3,3,2.192639,0.15625
3,3,2.208791,0.1875
3,3,2.2342837,0.125
3,3,2.1419208,0.25
3,3,2.1818821,0.28125
3,3,2.138077,0.1875
3,3,2.1325176,0.21875
3,3,2.037503,0.21875
3,3,2.1275785,0.15625
3,3,2.0240474,0.25
3,3,2.1976821,0.15625
3,3,2.0509257,0.25
3,3,2.0899487,0.1875
3,3,2.0843368,0.25
3,3,2.1122308,0.1875
3,3,2.0935848,0.21875
3,3,2.1082642,0.15625
3,3,2.119657,0.21875
3,3,2.1221905,0.1875
3,3,2.1107247,0.25
3,3,2.0441628,0.1875
3,3,2.1245189,0.375
3,3,2.158691,0.21875
3,3,2.0318303,0.28125
3,3,2.0495238,0.34375
3,3,2.0864878,0.15625
3,3,2.2007616,0.09375
3,3,2.0131962,0.25
3,3,2.0771258,0.21875
3,3,1.9551992,0.34375
3,3,2.1541626,0.125
3,3,2.200978,0.125
3,3,1.9620667,0.1875
3,3,2.0242963,0.28125
3,3,1.9901137,0.28125
3,3,2.1854465,0.21875
3,3,1.9781216,0.21875
3,3,1.9874501,0.21875
3,3,2.1121716,0.15625
3,3,1.856145,0.375
3,3,2.19104,0.21875
3,3,2.0975184,0.25
3,3,1.9658252,0.3125
3,3,2.0165915,0.15625
3,3,2.0743256,0.15625
3,3,2.239177,0.15625
3,3,1.985085,0.28125
3,3,2.0205014,0.15625
3,3,1.8861368,0.40625
3,3,2.1040583,0.1875
3,3,1.986123,0.21875
3,3,2.2346878,0.28125
3,3,2.0272288,0.28125
3,3,1.9092495,0.1875
3,3,2.2734065,0.125
3,3,1.8757079,0.34375
3,3,2.092574,0.21875
3,3,2.023062,0.25
3,3,2.0710454,0.25
3,3,2.0040305,0.1875
3,3,2.0405493,0.3125
3,3,1.9107744,0.34375
3,3,2.0928118,0.3125
3,3,1.962846,0.28125
3,3,2.2380533,0.15625
3,3,2.0837033,0.15625
3,3,2.2991354,0.21875
3,3,1.9734911,0.28125
3,3,2.2265558,0.15625
3,3,1.9466226,0.25
3,3,2.3118227,0.03125
3,3,2.014299,0.1875
3,3,1.977206,0.25
3,3,2.0053139,0.21875
3,3,2.0485632,0.1875
3,3,1.9554228,0.21875
3,3,1.8846328,0.28125
3,3,2.2232907,0.0625
3,3,1.828983,0.375
3,3,2.0420923,0.15625
3,3,2.1509912,0.21875
3,3,2.036119,0.15625
3,3,1.8755603,0.28125
3,3,1.8664786,0.28125
3,3,1.8800107,0.375
3,3,1.9387987,0.40625
3,3,1.9768422,0.21875
3,3,1.8590465,0.25
3,3,1.7147312,0.375
3,3,2.0200155,0.34375
3,3,2.199244,0.15625
3,3,1.991268,0.3125
3,3,2.18993,0.0625
3,3,1.9623677,0.1875
3,3,1.9236628,0.15625
3,3,2.0676913,0.1875
3,3,1.9573655,0.125
3,3,1.8329706,0.25
3,3,1.8771712,0.34375
3,3,2.0028403,0.21875
3,3,1.9442363,0.1875
3,3,1.9959147,0.1875
3,3,2.1066127,0.1875
3,3,1.9007206,0.25
3,3,2.1767757,0.15625
3,3,2.0895646,0.1875
3,3,2.0195682,0.34375
3,3,1.9545848,0.3125
3,3,1.9486954,0.28125
3,3,1.9376625,0.25
3,3,1.8072652,0.34375
3,3,2.1564212,0.0
4,4,1.9191059,0.25
4,4,1.9580684,0.15625
4,4,1.8454088,0.25
4,4,1.9885268,0.21875
4,4,2.0163212,0.25
4,4,1.8789877,0.28125
4,4,2.0973635,0.15625
4,4,2.2552593,0.1875
4,4,1.8804182,0.21875
4,4,1.8278347,0.25
4,4,1.8909591,0.21875
4,4,1.858653,0.21875
4,4,1.9176056,0.25
4,4,1.9640135,0.25
4,4,1.9510906,0.28125
4,4,1.8854877,0.28125
4,4,1.8720695,0.25
4,4,2.1087306,0.21875
4,4,1.8989161,0.28125
4,4,1.8270985,0.25
4,4,1.8221326,0.28125
4,4,1.9063017,0.28125
4,4,2.0114603,0.21875
4,4,1.8537602,0.3125
4,4,1.7071362,0.4375
4,4,1.8808645,0.34375
4,4,2.2240312,0.25
4,4,1.8349459,0.34375
4,4,1.955009,0.25
4,4,1.8782847,0.3125
4,4,1.883033,0.34375
4,4,1.8591586,0.1875
4,4,1.9224973,0.25
4,4,1.9467298,0.1875
4,4,1.8516308,0.34375
4,4,1.7124995,0.3125
4,4,1.8159249,0.28125
4,4,1.932543,0.21875
4,4,1.8693064,0.28125
4,4,2.0068963,0.3125
4,4,1.9161729,0.21875
4,4,1.8343345,0.40625
4,4,1.8613722,0.34375
4,4,1.882785,0.1875
4,4,2.0636039,0.21875
4,4,1.8832303,0.21875
4,4,1.9219385,0.21875
4,4,1.8836131,0.21875
4,4,2.017878,0.1875
4,4,1.909687,0.25
4,4,1.8437129,0.34375
4,4,1.759753,0.28125
4,4,1.9198334,0.15625
4,4,1.9198521,0.1875
4,4,2.0155098,0.25
4,4,1.7866311,0.34375
4,4,1.7618691,0.28125
4,4,1.8661131,0.28125
4,4,1.936426,0.21875
4,4,2.0655518,0.0625
4,4,2.0912898,0.25
4,4,2.042491,0.0625
4,4,2.0488417,0.15625
4,4,1.7838815,0.28125
4,4,1.8591914,0.28125
4,4,2.046107,0.25
4,4,1.8616151,0.25
4,4,1.8083621,0.3125
4,4,1.8252933,0.28125
4,4,1.8372838,0.375
4,4,1.9169112,0.21875
4,4,1.885245,0.15625
4,4,1.8619081,0.3125
4,4,1.944309,0.375
4,4,1.9325418,0.25
4,4,1.8148876,0.4375
4,4,1.7635325,0.40625
4,4,1.9614515,0.21875
4,4,1.884538,0.34375
4,4,1.8476503,0.3125
4,4,1.874367,0.1875
4,4,1.7133727,0.40625
4,4,1.8956244,0.21875
4,4,1.8697262,0.375
4,4,1.7073038,0.34375
4,4,1.8069075,0.40625
4,4,1.8666204,0.25
4,4,1.6735063,0.40625
4,4,1.7752624,0.375
4,4,1.9615704,0.09375
4,4,1.7285042,0.25
4,4,1.6698557,0.34375
4,4,1.816352,0.28125
4,4,2.1536865,0.0625
4,4,1.6692418,0.3125
4,4,1.8587133,0.28125
4,4,1.7169904,0.40625
4,4,1.5625156,0.46875
4,4,1.9467794,0.25
4,4,1.760754,0.375
4,4,1.8900367,0.21875
4,4,1.7822752,0.3125
4,4,1.6707655,0.34375
4,4,1.9558744,0.28125
4,4,1.8341738,0.28125
4,4,1.765891,0.3125
4,4,1.8624591,0.21875
4,4,1.6874577,0.375
4,4,1.6805452,0.3125
4,4,1.5574172,0.4375
4,4,1.6176621,0.4375
4,4,1.6488043,0.40625
4,4,1.7708127,0.28125
4,4,1.880124,0.25
4,4,1.7576268,0.28125
4,4,1.7555876,0.3125
4,4,1.8429308,0.21875
4,4,1.7300941,0.3125
4,4,1.7105384,0.3125
4,4,1.9031079,0.21875
4,4,1.7882735,0.34375
4,4,1.8046322,0.34375
4,4,1.6688828,0.28125
4,4,1.6682469,0.34375
4,4,1.849537,0.1875
4,4,1.7855636,0.34375
4,4,1.9802223,0.21875
4,4,1.7226709,0.34375
4,4,1.873768,0.21875
4,4,1.7856224,0.25
4,4,1.6799645,0.3125
4,4,1.7017195,0.4375
4,4,1.7162552,0.15625
4,4,1.7428507,0.28125
4,4,1.9833883,0.21875
4,4,1.846863,0.21875
4,4,1.7447265,0.28125
4,4,1.5774329,0.375
4,4,1.8195248,0.28125
4,4,1.7500885,0.34375
4,4,1.6691304,0.4375
4,4,1.6304576,0.40625
4,4,1.6701481,0.28125
4,4,1.7302145,0.21875
4,4,1.8870573,0.21875
4,4,1.6809413,0.3125
4,4,1.8854042,0.1875
4,4,1.8071193,0.21875
4,4,1.5901821,0.46875
4,4,1.7021507,0.3125
4,4,1.6759025,0.3125
4,4,1.9185048,0.09375
4,4,2.03356,0.15625
4,4,2.4126003,0.1875
4,4,1.6838634,0.28125
4,4,1.6902887,0.4375
4,4,1.7144828,0.3125
4,4,1.7018703,0.1875
4,4,1.8534764,0.3125
4,4,1.7616231,0.28125
4,4,1.718014,0.25
4,4,1.7791551,0.3125
4,4,1.5203118,0.40625
4,4,1.7504233,0.34375
4,4,1.6919805,0.40625
4,4,1.5999612,0.3125
4,4,1.5782435,0.46875
4,4,1.6404456,0.3125
4,4,1.6954236,0.34375
4,4,1.5742124,0.28125
4,4,1.8690622,0.28125
4,4,1.7283417,0.34375
4,4,1.6306214,0.34375
4,4,1.7715496,0.21875
4,4,1.737499,0.34375
4,4,1.4603812,0.46875
4,4,1.6649456,0.28125
4,4,2.013322,0.09375
4,4,1.6385897,0.40625
4,4,1.7017734,0.40625
4,4,1.9076338,0.3125
4,4,1.8537364,0.34375
4,4,1.7400846,0.34375
4,4,1.572935,0.4375
4,4,1.7535213,0.34375
4,4,1.5708139,0.5
4,4,1.6732885,0.34375
4,4,1.5471685,0.40625
4,4,1.5329854,0.375
4,4,1.8439082,0.21875
4,4,1.683005,0.1875
4,4,1.6296568,0.28125
4,4,1.5833427,0.375
4,4,1.6333363,0.375
4,4,1.6524026,0.4375
4,4,1.689939,0.375
4,4,1.6549562,0.34375
4,4,1.6581534,0.46875
4,4,1.6974697,0.28125
4,4,1.7439654,0.3125
4,4,1.7956182,0.125
4,4,1.6603808,0.375
4,4,1.6651194,0.28125
4,4,1.6697161,0.375
4,4,1.5588262,0.40625
4,4,1.6690545,0.28125
4,4,1.5840248,0.375
4,4,1.6058391,0.34375
4,4,1.5071642,0.40625
4,4,1.5494974,0.40625
4,4,1.5727398,0.375
4,4,1.4787636,0.28125
4,4,1.930664,0.25
4,4,1.6467736,0.34375
4,4,1.5042195,0.4375
4,4,1.5613941,0.3125
4,4,1.653647,0.25
4,4,1.4512588,0.46875
4,4,1.6279343,0.4375
4,4,1.8930026,0.3125
4,4,1.7653791,0.4375
4,4,1.5371495,0.4375
4,4,1.8839899,0.21875
4,4,1.6120831,0.40625
4,4,1.3924057,0.5625
4,4,1.8617477,0.40625
4,4,1.7472763,0.4375
4,4,1.5026047,0.5625
4,4,1.5461942,0.34375
4,4,1.5847219,0.375
4,4,1.4442296,0.4375
4,4,1.5483935,0.4375
4,4,1.6558536,0.375
4,4,1.562928,0.375
4,4,1.5599532,0.40625
4,4,1.3999208,0.53125
4,4,1.556654,0.34375
4,4,1.6302155,0.34375
4,4,1.5120753,0.4375
4,4,1.5790976,0.3125
4,4,1.4222597,0.53125
4,4,1.5776566,0.40625
4,4,1.5575173,0.40625
4,4,1.6078484,0.5
4,4,1.5661787,0.5
4,4,1.5578389,0.5
4,4,1.6193079,0.375
4,4,1.7230817,0.28125
4,4,1.7817703,0.375
4,4,1.713699,0.375
4,4,1.7443206,0.34375
4,4,1.382801,0.40625
4,4,1.3940867,0.53125
4,4,1.5130327,0.375
4,4,1.3758368,0.4375
4,4,1.4393747,0.59375
4,4,1.4924805,0.40625
4,4,1.6757835,0.28125
4,4,1.540208,0.40625
4,4,1.7941743,0.25
4,4,1.5184875,0.34375
4,4,1.479914,0.46875
4,4,1.6210755,0.28125
4,4,1.7693585,0.21875
4,4,1.7056028,0.34375
4,4,1.6889786,0.375
4,4,1.4895781,0.34375
4,4,1.68771,0.3125
4,4,1.4863003,0.53125
4,4,1.418227,0.46875
4,4,1.4029019,0.5
4,4,1.6434702,0.3125
4,4,1.3364916,0.53125
4,4,1.5836272,0.4375
4,4,1.4341072,0.40625
4,4,1.6261134,0.375
4,4,1.3949097,0.4375
4,4,1.5220163,0.53125
4,4,1.571082,0.25
4,4,1.5976875,0.375
4,4,1.4613105,0.4375
4,4,1.3938534,0.53125
4,4,1.4938623,0.40625
4,4,1.7542005,0.25
4,4,1.3959818,0.5625
4,4,1.5482382,0.40625
4,4,1.4453567,0.40625
4,4,1.482245,0.5
4,4,1.4620306,0.5625
4,4,1.3750645,0.53125
4,4,1.4703804,0.4375
4,4,1.4443879,0.375
4,4,1.4849901,0.34375
4,4,1.3689348,0.53125
4,4,1.3945723,0.4375
4,4,1.3277774,0.46875
4,4,1.3524907,0.46875
4,4,1.3976988,0.375
4,4,1.3317537,0.46875
4,4,1.5408634,0.40625
4,4,1.518944,0.40625
4,4,1.3484185,0.59375
4,4,1.556752,0.5
4,4,1.5095711,0.34375
4,4,1.6147821,0.4375
4,4,1.5160156,0.53125
4,4,1.5677192,0.4375
4,4,1.2743148,0.53125
4,4,1.4431428,0.4375
4,4,1.214889,0.625
4,4,1.5292046,0.4375
4,4,1.2565544,0.5625
4,4,1.3140033,0.53125
4,4,1.4752618,0.375
4,4,1.2754289,0.53125
4,4,1.6902059,0.34375
4,4,1.4298844,0.4375
4,4,1.3328524,0.46875
4,4,1.5498692,0.46875
4,4,1.406735,0.46875
4,4,1.5172418,0.375
4,4,1.3887315,0.46875
4,4,1.2892294,0.625
4,4,1.3519801,0.53125
4,4,1.352737,0.40625
4,4,1.4624605,0.59375
4,4,1.4321145,0.4375
4,4,1.2858436,0.5625
4,4,1.358675,0.53125
4,4,1.480052,0.4375
4,4,1.407769,0.375
4,4,1.3439302,0.40625
4,4,1.5201942,0.4375
4,4,1.4579898,0.46875
4,4,1.4403809,0.46875
4,4,1.660758,0.5
4,4,1.3020267,0.59375
4,4,1.5721896,0.46875
4,4,1.1644183,0.5625
4,4,1.4723473,0.40625
4,4,1.2139149,0.5625
4,4,1.3883778,0.53125
4,4,1.3063221,0.53125
4,4,1.4901859,0.40625
4,4,1.4943924,0.375
4,4,1.6633493,0.375
4,4,1.3041008,0.40625
4,4,1.4787755,0.3125
4,4,1.3236868,0.53125
4,4,1.237219,0.46875
4,4,1.2887203,0.375
4,4,1.284612,0.5625
4,4,1.430736,0.5625
4,4,1.3729482,0.4375
4,4,1.3417671,0.53125
4,4,1.640707,0.3125
4,4,1.2107863,0.5625
4,4,1.3842005,0.5
4,4,1.4805683,0.4375
4,4,1.2402298,0.5
4,4,1.167295,0.5625
4,4,1.3522414,0.4375
4,4,1.3762383,0.40625
4,4,1.1376568,0.6875
4,4,1.2527173,0.5625
4,4,1.4981108,0.40625
4,4,1.3609123,0.40625
4,4,1.3456861,0.40625
4,4,1.5092096,0.4375
4,4,1.3255614,0.53125
4,4,1.4279593,0.5625
4,4,1.1771644,0.46875
4,4,1.4248425,0.4375
4,4,1.2553113,0.5
4,4,1.2527287,0.4375
4,4,1.2749354,0.53125
4,4,1.4159504,0.34375
4,4,1.5496161,0.4375
4,4,1.2377082,0.65625
4,4,1.4507918,0.40625
4,4,1.5168846,0.375
4,4,1.436772,0.4375
4,4,1.1947829,0.625
4,4,1.1869364,0.59375
4,4,1.2942,0.5625
4,4,1.359904,0.53125
4,4,1.1871403,0.5625
4,4,1.2705262,0.5
4,4,1.199553,0.5
4,4,1.0789258,0.6875
4,4,1.334993,0.28125
4,4,1.4085054,0.40625
4,4,1.2594482,0.5
4,4,1.2295945,0.5625
4,4,1.2080439,0.625
4,4,1.2607716,0.40625
4,4,1.553769,0.34375
4,4,1.1762059,0.625
4,4,1.1673472,0.59375
4,4,1.1608704,0.59375
4,4,1.511836,0.34375
4,4,1.5283827,0.40625
4,4,1.2158933,0.53125
4,4,1.2231054,0.5
4,4,1.4799635,0.375
4,4,1.1653699,0.53125
4,4,0.9184267,0.59375
4,4,1.4828417,0.4375
4,4,1.334653,0.46875
4,4,1.1042875,0.625
4,4,1.5726177,0.40625
4,4,1.2445352,0.46875
4,4,1.3265753,0.53125
4,4,1.1645576,0.5625
4,4,1.3080655,0.5
4,4,1.2617799,0.4375
4,4,1.280824,0.59375
4,4,1.3369331,0.46875
4,4,1.2550678,0.5625
4,4,1.4898673,0.46875
4,4,1.147766,0.625
4,4,1.3330396,0.375
4,4,1.3240849,0.46875
4,4,1.1387362,0.65625
4,4,1.1128947,0.6875
4,4,1.0751783,0.78125
4,4,1.6054236,0.4375
4,4,1.2901791,0.5625
4,4,1.2469373,0.5
4,4,1.1809705,0.625
4,4,1.4608703,0.40625
4,4,1.1736896,0.53125
4,4,1.2035211,0.65625
4,4,1.1833951,0.53125
4,4,1.1438044,0.59375
4,4,1.4572412,0.40625
4,4,1.0431106,0.65625
4,4,1.2172667,0.53125
4,4,1.1027542,0.59375
4,4,1.2173259,0.5
4,4,1.0989429,0.5625
4,4,1.2130444,0.46875
4,4,1.1701736,0.59375
4,4,1.2650539,0.5
4,4,1.1139716,0.59375
4,4,1.2234682,0.5625
4,4,5.5657434,0.0
5,5,0.9469335,0.65625
5,5,1.0107616,0.59375
5,5,0.992512,0.65625
5,5,1.4407005,0.40625
5,5,1.3112366,0.4375
5,5,1.2497858,0.46875
5,5,1.2005136,0.5625
5,5,1.2786108,0.5
5,5,1.072199,0.59375
5,5,1.0461031,0.59375
5,5,1.2899332,0.59375
5,5,1.1207267,0.4375
5,5,1.1689395,0.71875
5,5,1.0710907,0.625
5,5,1.0615848,0.5625
5,5,1.2375925,0.5
5,5,0.95469016,0.65625
5,5,1.026261,0.59375
5,5,1.065117,0.78125
5,5,0.962858,0.65625
5,5,0.8418082,0.75
5,5,1.0190197,0.625
5,5,1.014912,0.625
5,5,1.1557015,0.6875
5,5,1.0974038,0.5625
5,5,1.370902,0.375
5,5,1.0176353,0.59375
5,5,0.89459723,0.65625
5,5,1.1818408,0.59375
5,5,1.2105625,0.53125
5,5,0.9524026,0.59375
5,5,1.0851271,0.625
5,5,1.2151941,0.40625
5,5,0.9167708,0.6875
5,5,0.9263229,0.59375
5,5,1.0801195,0.5
5,5,1.0372633,0.65625
5,5,1.0064132,0.75
5,5,0.91835123,0.75
5,5,1.2377391,0.5625
5,5,1.0069395,0.71875
5,5,0.9299264,0.6875
5,5,1.1273205,0.5625
5,5,0.8819431,0.6875
5,5,0.9557454,0.71875
5,5,1.0717927,0.59375
5,5,1.0463594,0.65625
5,5,1.1238445,0.5625
5,5,0.98301464,0.625
5,5,1.1100335,0.59375
5,5,0.9262922,0.6875
5,5,0.86224097,0.75
5,5,1.0802294,0.59375
5,5,0.89733166,0.6875
5,5,1.0589697,0.71875
5,5,1.2476131,0.53125
5,5,0.8819074,0.71875
5,5,1.1130581,0.53125
5,5,1.208331,0.5
5,5,1.1446481,0.59375
5,5,0.81254697,0.71875
5,5,1.0651767,0.5
5,5,1.1716216,0.53125
5,5,0.88058263,0.6875
5,5,0.98397,0.5625
5,5,0.9637116,0.65625
5,5,1.463694,0.5
5,5,1.0869199,0.65625
5,5,0.9783554,0.65625
5,5,1.2245463,0.4375
5,5,0.82395893,0.6875
5,5,0.9719626,0.625
5,5,1.0740578,0.53125
5,5,1.0763832,0.625
5,5,0.8585779,0.71875
5,5,0.8985951,0.65625
5,5,1.0519136,0.59375
5,5,0.9149038,0.5625
5,5,1.3374258,0.34375
5,5,0.9473407,0.71875
5,5,0.9585918,0.6875
5,5,1.2143214,0.5625
5,5,0.855223,0.71875
5,5,1.1473893,0.59375
5,5,1.1604751,0.5
5,5,0.88416684,0.71875
5,5,1.1472932,0.53125
5,5,0.8323612,0.71875
5,5,0.91648376,0.65625
5,5,1.0786377,0.625
5,5,1.0703156,0.625
5,5,0.8779703,0.6875
5,5,0.7187171,0.84375
5,5,1.0510775,0.625
5,5,0.983706,0.65625
5,5,0.96531665,0.6875
5,5,1.0814556,0.59375
5,5,1.1568565,0.4375
5,5,0.92816466,0.6875
5,5,1.0521013,0.53125
5,5,0.9697113,0.65625
5,5,1.0205474,0.59375
5,5,0.93768704,0.65625
5,5,0.9665922,0.65625
5,5,1.0949168,0.59375
5,5,0.90647894,0.71875
5,5,1.0930452,0.53125
5,5,0.7140649,0.71875
5,5,0.83461034,0.65625
5,5,1.0843961,0.5625
5,5,0.8999225,0.71875
5,5,0.7311668,0.75
5,5,0.9109679,0.6875
5,5,1.1419595,0.53125
5,5,1.0331488,0.59375
5,5,0.85159326,0.6875
5,5,1.130443,0.5625
5,5,0.95222545,0.65625
5,5,0.73356813,0.78125
5,5,1.2683704,0.46875
5,5,0.98587066,0.59375
5,5,0.95593506,0.75
5,5,1.111867,0.59375
5,5,0.8078016,0.71875
5,5,0.8025012,0.65625
5,5,0.96083474,0.65625
5,5,1.0422009,0.65625
5,5,0.99469817,0.65625
5,5,0.9343679,0.625
5,5,0.9676391,0.625
5,5,1.0093174,0.5625
